t,phase,cmd_v,cmd_w,applied_v,applied_w,wo_x,wo_y,wo_yaw,mb_x,mb_y,mb_yaw
16.0007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.11576391982307954,-0.21346620051120407,-0.13058485601873057,-3.5539847839019525,-2.0952673586999744,2.159989655865602
16.1007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.12252780320617428,-0.2125782999150745,-0.13046416761205892,-3.55220040067239,-2.1025509299370175,2.160305320478846
16.2008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.1291899740571924,-0.2117037512076085,-0.13058485601873057,-3.5495052411348653,-2.106269763903153,2.1607009533699677
16.3007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.13575032839188347,-0.21084176262381846,-0.13070554442540222,-3.542769103065993,-2.1138199062746983,2.1604534734234275
16.4008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.14241249924290159,-0.20996721391635248,-0.13034347920538722,-3.5382015431113905,-2.1183232786200943,2.159988459894467
16.5007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.1489222558852792,-0.20911387150612773,-0.13034347920538722,-3.536123250564696,-2.126227560937981,2.159666804690807
16.6007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.1553811039501595,-0.20826680607789988,-0.1304641676120589,-3.53432475956014,-2.130148381787934,2.159481489128173
16.7007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.1617382378722858,-0.207433080262715,-0.13034347920538722,-3.5312032344747126,-2.135046523264107,2.159971961573881
16.8007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.1685022283654282,-0.2065459959953583,-0.1304641676120589,-3.5237442943506263,-2.1415891703787513,2.1609135361288323
16.9007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.17521530864706167,-0.20566517643743806,-0.1304641676120589,-3.5210245911677553,-2.145537466293658,2.1606872111135575
17.0007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.18172496225349413,-0.20481104838127298,-0.1304641676120589,-3.5189225380285,-2.153835405663677,2.159982503616045
17.1007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.1883364338434089,-0.20394437249588848,-0.1302227907987156,-3.515122000997901,-2.1587317191090136,2.160385171763807
17.2007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.1950496203808608,-0.2030643631353442,-0.1304641676120589,-3.5062360785118725,-2.166575146628966,2.160967554494797
17.3007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.2017628069183127,-0.20218435377479993,-0.1302227907987156,-3.5036405996079742,-2.171213995154191,2.161237995442576
17.4007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.20832336912594704,-0.20132394873352913,-0.13058485601873057,-3.5004651102109894,-2.1739663232824196,2.1612232085728573
17.5007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.21473120787543443,-0.20048239307026572,-0.13058485601873057,-3.499048512342905,-2.1817625768492195,2.160902657997043
17.6008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.22149509125852915,-0.19959449247413613,-0.13046416761205892,-3.494881659979532,-2.186658704856144,2.160780070611083
17.7007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.22810645820256212,-0.19872701866709347,-0.13046416761205892,-3.4878638285611614,-2.192037783273354,2.1604542938266516
17.8007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.2347178251465951,-0.1978595448600508,-0.13046416761205892,-3.484833179874118,-2.196941823305066,2.1612825027645846
17.9007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.2410749590687214,-0.19702581904486594,-0.13034347920538725,-3.48350573547242,-2.1995860937411438,2.16099913172201
18.0007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.247584715711099,-0.19617247663464119,-0.13034347920538725,-3.4817267131337206,-2.208072399671568,2.16098562825274
18.1008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.2542979022485509,-0.1952924672740969,-0.13034347920538725,-3.4788564471195365,-2.2120889367681342,2.160859159963396
18.2007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.2610110887860028,-0.19441245791355263,-0.13034347920538725,-3.470215834391571,-2.2191484736458458,2.161183832973583
18.3008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.26752084542838045,-0.19355911550332788,-0.13034347920538725,-3.4661994739389557,-2.2232026489679115,2.1615121181071104
18.4007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.2741323170182952,-0.19269243961794338,-0.13034347920538725,-3.4659319255239316,-2.231303059554583,2.161137367809595
18.5007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.28054035871313565,-0.19185243068287838,-0.13034347920538725,-3.46376028740243,-2.237497250449496,2.161178737769317
18.6007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.2870501153555133,-0.19099908827265363,-0.13034347920538725,-3.459673383661926,-2.239933197996401,2.1614204975528124
18.7007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.29371239170590163,-0.19012534361833988,-0.13046416761205892,-3.4524326601277093,-2.246587243211557,2.1621674442385075
18.8007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.30037477345861957,-0.18925240302990506,-0.13010210239204395,-3.4486530634755903,-2.2507023434237836,2.16173999402049
18.9007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.30698634959811544,-0.18838652507880244,-0.13034347920538722,-3.447835903685986,-2.258490878409723,2.1614927532981385
19.0007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.31364883665612076,-0.18751438856896152,-0.12998141398537227,-3.4452821563751206,-2.262833570559505,2.1614017461030803
19.1008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.32020981346292005,-0.1866571507630257,-0.12986072557870063,-3.4371018481080324,-2.2701404205607414,2.1622772388055345
19.2007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.32666906969907133,-0.18581320346570904,-0.12998141398537227,-3.4336861434364114,-2.275187356672862,2.1619402013491436
19.3008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.3331791348803637,-0.1849622180678366,-0.12998141398537227,-3.43026419788993,-2.2791168860654865,2.161938773421538
19.4008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.33984183225781106,-0.18409168975328163,-0.12986072557870063,-3.429285722046183,-2.286946629088294,2.161843991120336
19.5008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.34640280906461035,-0.1832344519473458,-0.12998141398537227,-3.4260399330933464,-2.2915698123371517,2.1616454097636746
19.6007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.3530144896573852,-0.18236937194313715,-0.13022279079871557,-3.417551026593964,-2.2982541270064334,2.162051010298956
19.7007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.35957515565815323,-0.18150975869193034,-0.1303434792053872,-3.414316241565122,-2.303249841544502,2.1621510900332916
19.8008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.3660342079968302,-0.18066425230452732,-0.12998141398537225,-3.412916193114128,-2.3064148669094524,2.1627528827395706
19.9008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.37264599294658024,-0.17979997025981312,-0.12998141398537225,-3.411503570114887,-2.313994967068751,2.162661888434337
20.0007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.37930848000458556,-0.1789278337499722,-0.1303434792053872,-3.4074123964854888,-2.3182687284586416,2.1622024190671563
20.1007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.38561480675188886,-0.17810115829006698,-0.1303434792053872,-3.3994307847144625,-2.324735664843898,2.1622576406568372
20.2007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.3921754727526569,-0.17724154503886017,-0.13022279079871557,-3.3974036265027063,-2.327541856809983,2.162745778139381
20.3007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.3989396771703264,-0.17635609346780032,-0.13010210239204392,-3.410531790795184,-2.347709218973585,2.1574529976372245
20.4008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.40544963960013547,-0.17550432238673333,-0.13010210239204392,-3.4093829082285834,-2.3512261242857404,2.1577085907760583
20.5006,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.41206142454988554,-0.17464004034201913,-0.12986072557870063,-3.399553685873552,-2.3597351736841867,2.158028163940344
20.6008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.4185713869796946,-0.17378826926095214,-0.13034347920538722,-3.396100397716875,-2.363174349048925,2.158249359039003
20.7007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.4253354844843624,-0.1729020013352893,-0.1302227907987156,-3.3925683724254774,-2.3679006144746637,2.158140529178179
20.8008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.43179453682303937,-0.17205649494788627,-0.13010210239204395,-3.392245270240785,-2.3750283600983226,2.1578069957086385
20.9007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.43820278108988264,-0.17121803278996095,-0.13010210239204395,-3.389094209235707,-2.378530374702822,2.1580408910193327
21.0007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.44491617984562326,-0.1703396438626106,-0.13010210239204395,-3.3806596255112544,-2.385353955953901,2.1583961455251472
21.1007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.45157877211187225,-0.16946831144406688,-0.1299814139853723,-3.3769509293517848,-2.390577740129653,2.1586637125328028
21.2008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.45793620748043046,-0.16863688738057095,-0.13010210239204395,-3.3752862535368195,-2.3944337525244883,2.158508586765009
21.3007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.4646497121986382,-0.167759308689015,-0.12986072557870065,-3.373478819252333,-2.4012197717715167,2.159020665613138
21.4008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.4714141301467336,-0.16687548986584086,-0.1299814139853723,-3.368089471045535,-2.4060172638041704,2.1593364369702153
21.5007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.4777715655152918,-0.16604406580234493,-0.13010210239204395,-3.3611008078359292,-2.4114986158082408,2.1597604035121054
21.6007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.4843833504650419,-0.16517978375763073,-0.12986072557870065,-3.3587189022719035,-2.4162716360770995,2.159685298171011
21.7008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.490995239675462,-0.1643162996849999,-0.12986072557870065,-3.3563289584503258,-2.419666837319252,2.159988342259772
21.8008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.49750551007524874,-0.1634668856906907,-0.12961934876535736,-3.3545086505702764,-2.42872812258572,2.1598522881484494
21.9007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.5042191206581368,-0.1625901172477117,-0.13010210239204398,-3.345125840401708,-2.43562494208659,2.159979248142632
22.0009,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.5107799939584888,-0.1617320876141839,-0.12998141398537233,-3.342124874424525,-2.438326361409414,2.1601101597452024
22.1008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.5170867190515049,-0.16090845665259754,-0.129740037172029,-3.339877384738903,-2.445285949212108,2.161593274125619
22.2007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.523800435401285,-0.16003249847096618,-0.129740037172029,-3.3380398956896205,-2.4528283995570974,2.161396205881891
22.3007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.5306158747260616,-0.15914326819567373,-0.129740037172029,-3.334932008000072,-2.456274015218595,2.1613660135961386
22.4007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.5371262475928564,-0.15829463992171033,-0.12949866035868574,-3.324322256936763,-2.4646571936877337,2.161682948594981
22.501,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.5434840835935775,-0.15746628502995794,-0.12961934876535738,-3.3225252203106197,-2.4672678399538044,2.1618792574045864
22.6007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.5499945588325522,-0.1566184424887012,-0.1293779719520141,-3.31993663775376,-2.4700781906759746,2.161570322753138
22.7008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.5568103196699551,-0.1557316799051786,-0.1293779719520141,-3.318753483864007,-2.4782425566115283,2.1614039986816316
22.8007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.5632700840033045,-0.15489163054800095,-0.12925728354534247,-3.3154836829577667,-2.482030691195864,2.16139441996347
22.9007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.5696790343318544,-0.15405858249417567,-0.12925728354534247,-3.3063870214210307,-2.4904934710112223,2.1615766821779325
23.0007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.5764439843817399,-0.15317884576579277,-0.1293779719520141,-3.3062335783727157,-2.493367983266233,2.161782519388824
23.1007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.5830561857963237,-0.1523177556848289,-0.12961934876535738,-3.3001658269725342,-2.4992760771584415,2.162093286595093
23.2007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.5894650355389562,-0.15148393415106884,-0.12913659513867076,-3.29930204457301,-2.5062874317311357,2.162531881743598
23.3007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.5959757152378007,-0.1506376631122622,-0.12937797195201406,-3.291574081779827,-2.512696362773648,2.162783584564826
23.4007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.6027914760752036,-0.14975090052873963,-0.12937797195201406,-3.2897080206641767,-2.516658921044134,2.1628508074514925
23.5007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.6094545929269612,-0.14888358875682098,-0.12949866035868574,-3.2871321734170924,-2.5214490139250882,2.1627316452478342
23.6007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.615863341990327,-0.14804899375527136,-0.12949866035868574,-3.284608158540184,-2.5296519200989778,2.162915579530331
23.7007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.6223230048924127,-0.14720816478554868,-0.12937797195201406,-3.2824679281381415,-2.5325822097397586,2.1631213152938145
23.8008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.6290878487190064,-0.14632761161253202,-0.12949866035868574,-3.273723416022688,-2.5398538529302486,2.1637563544238385
23.9007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.635750965570764,-0.14546029984061337,-0.12937797195201406,-3.2690364261517066,-2.5438390651634974,2.16453297557561
24.0007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.6421091010732464,-0.1446342469543961,-0.1290159067319991,-3.263746584503932,-2.5505360559176697,2.163843756452065
24.1007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.648772427079848,-0.14376854352964044,-0.12937797195201406,-3.261371857148262,-2.559539825372233,2.1635590779343294
24.2007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.6554864601435582,-0.1428950162085585,-0.12937797195201406,-3.2584612068881085,-2.5622293008956145,2.163516177605157
24.3007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.66204805598212,-0.1420425296299823,-0.1290159067319991,-3.2494644370728762,-2.569779883859104,2.1637904521265403
24.4007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.6686606723205568,-0.14118463171344667,-0.1290159067319991,-3.2492707546461594,-2.5731542030264647,2.1641681329130233
24.5007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.6752732886589936,-0.14032673379691105,-0.1290159067319991,-3.246714720398618,-2.5772830344251183,2.1639801552446953
24.6007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.6819367190974339,-0.13946183456465708,-0.12913659513867073,-3.2442188528126583,-2.5834749295998316,2.1641206878592905
24.7007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.6884983149359958,-0.13860934798608088,-0.1292572835453424,-3.241029095896934,-2.5890310463548403,2.1645946494769923
24.8007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.6949073657571124,-0.13777707342432427,-0.1290159067319991,-3.2333602420884797,-2.594385474081248,2.16477437927804
24.9007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.7014182495364963,-0.1369323739372738,-0.1290159067319991,-3.23115311648671,-2.599838594428105,2.1652631021424473
25.0007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.7081324932538566,-0.13606046725352877,-0.1292572835453424,-3.2303114874681307,-2.607424087600229,2.1653732027970336
25.1007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.7149484679366315,-0.13517534986245427,-0.1290159067319991,-3.227047799311126,-2.6108106144369003,2.1656990490148607
25.2008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.7214593517160154,-0.13433065037540382,-0.1290159067319991,-3.2171391854940286,-2.6181402529753757,2.16587819610781
25.3008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.7280718644679611,-0.13347195439898826,-0.1292572835453424,-3.2154654778541083,-2.6218854837625587,2.166121613070778
25.4009,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.7345317301384832,-0.13263268466659153,-0.12913659513867073,-3.2119640709904154,-2.625728003019738,2.1662633788398074
25.5007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.7411952649117047,-0.1317685896394371,-0.12877452991865576,-3.2113920579188933,-2.6351551999791063,2.16668891403549
25.6007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.7477571689759166,-0.13091847884232669,-0.1288952183253274,-3.2077930149017657,-2.6391317460011012,2.166486049914842
25.7006,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.7545224371044545,-0.13004119152468135,-0.12901590673199909,-3.198277907610249,-2.6444479332511786,2.1666916660508098
25.8007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.7610333208838385,-0.1291964920376309,-0.12901590673199909,-3.1948286658149296,-2.6513537294539167,2.166598520189006
25.9007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.7674423717049551,-0.1283642174758743,-0.12925728354534238,-3.1928923180002187,-2.652619198814709,2.16654867432569
26.0007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.7739530514037996,-0.12751794643706765,-0.12925728354534238,-3.1924614744861493,-2.662668032352456,2.1670966139439654
26.1007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.7805655641557453,-0.1266592504606521,-0.12901590673199909,-3.1888729768251043,-2.667236798363082,2.1669568058428332
26.2009,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.7871781804941821,-0.12580135254411648,-0.12901590673199909,-3.1802594805621216,-2.6750782284819974,2.167132744497331
26.3007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.7938417152674037,-0.12493725751696207,-0.1288952183253274,-3.178278884708829,-2.678235633413739,2.1669913987191314
26.4007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.8004037218823435,-0.12408793867178719,-0.12853315310531244,-3.1728860098482263,-2.681914643395374,2.166273842395343
26.5008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.8070165451048089,-0.12323163691248747,-0.12901590673199909,-3.173479221011672,-2.6893334434839593,2.1666269406458034
26.6007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.81342569632514,-0.12240013585492218,-0.12901590673199909,-3.1694883686888815,-2.6964827931295416,2.1673301577069557
26.7023,settle,0.0,0.0,0.0,0.0,-0.81342569632514,-0.12240013585492218,-0.12901590673199909,-3.16059760551508,-2.702901220542854,2.1683269960208555
26.7024,settle,0.0,0.0,0.0,0.0,-0.81342569632514,-0.12240013585492218,-0.12901590673199909,-3.16059760551508,-2.702901220542854,2.1683269960208555
26.8007,settle,0.0,0.0,0.0,0.0,-0.8211075227338448,-0.12141153432003388,-0.12696420381858092,-3.1561684976449174,-2.7057913488404264,2.168376027278557
26.9007,settle,0.0,0.0,0.0,0.0,-0.8212092837249765,-0.12139855692444669,-0.12672282700523763,-3.162066402710444,-2.704579283809456,2.168601341229951
27.0006,settle,0.0,0.0,0.0,0.0,-0.8212092837249765,-0.12139855692444669,-0.12672282700523763,-3.1684085338548917,-2.695845541045378,2.1681707875588385
27.1007,settle,0.0,0.0,0.0,0.0,-0.8212092837249765,-0.12139855692444669,-0.12672282700523763,-3.167041294737373,-2.698926954184976,2.1677554328657958
27.2007,settle,0.0,0.0,0.0,0.0,-0.8212092837249765,-0.12139855692444669,-0.12672282700523763,-3.162630090090102,-2.6988449820825866,2.167191542115846
27.3007,settle,0.0,0.0,0.0,0.0,-0.8212092837249765,-0.12139855692444669,-0.12672282700523763,-3.1625182688841877,-2.7000626531988914,2.1666790489056416
27.4007,settle,0.0,0.0,0.0,0.0,-0.8212092837249765,-0.12139855692444669,-0.12672282700523763,-3.167500411022096,-2.701997908117674,2.166487821028734
27.5007,settle,0.0,0.0,0.0,0.0,-0.8212092837249765,-0.12139855692444669,-0.12672282700523763,-3.1677237565771437,-2.702244297248895,2.166559358031327
27.6007,settle,0.0,0.0,0.0,0.0,-0.8212092837249765,-0.12139855692444669,-0.12672282700523763,-3.1637758202110997,-2.701746917397169,2.1663988177661384
27.7007,settle,0.0,0.0,0.0,0.0,-0.8212092837249765,-0.12139855692444669,-0.12672282700523763,-3.162561732391684,-2.701858642757702,2.166015824471706
27.8007,settle,0.0,0.0,0.0,0.0,-0.8212092837249765,-0.12139855692444669,-0.12672282700523763,-3.1632166113933695,-2.701051215250129,2.166062456278137
27.9007,settle,0.0,0.0,0.0,0.0,-0.8212092837249765,-0.12139855692444669,-0.12672282700523763,-3.1672597416160935,-2.7020225951848533,2.1663650814454054
28.0007,settle,0.0,0.0,0.0,0.0,-0.8212092837249765,-0.12139855692444669,-0.12672282700523763,-3.1661437520739324,-2.7020273780579065,2.1661695638788365
28.1007,settle,0.0,0.0,0.0,0.0,-0.8212092837249765,-0.12139855692444669,-0.12672282700523763,-3.1624645949879358,-2.7016319875450434,2.1660087736024263
28.2007,settle,0.0,0.0,0.0,0.0,-0.8212092837249765,-0.12139855692444669,-0.12672282700523763,-3.16141817274848,-2.703803054831698,2.165676613281761
28.3007,settle,0.0,0.0,0.0,0.0,-0.8212092837249765,-0.12139855692444669,-0.12672282700523763,-3.1625038788064863,-2.7032384587303016,2.1655362033092485
28.4007,settle,0.0,0.0,0.0,0.0,-0.8212092837249765,-0.12139855692444669,-0.12672282700523763,-3.1666811678738083,-2.70336301329628,2.165833194559023
28.5006,settle,0.0,0.0,0.0,0.0,-0.8212092837249765,-0.12139855692444669,-0.12672282700523763,-3.1656679905453244,-2.7022314150665103,2.1657984818491
28.6007,settle,0.0,0.0,0.0,0.0,-0.8212092837249765,-0.12139855692444669,-0.12672282700523763,-3.1632990669721113,-2.7027813215608236,2.1655781745477336
28.7007,settle,0.0,0.0,0.0,0.0,-0.8212092837249765,-0.12139855692444669,-0.12672282700523763,-3.1625389809980256,-2.7025024735573306,2.1653201406880815
28.8007,settle,0.0,0.0,0.0,0.0,-0.8212092837249765,-0.12139855692444669,-0.12672282700523763,-3.167168443953332,-2.702927018587258,2.1660629489304664
28.9007,settle,0.0,0.0,0.0,0.0,-0.8212092837249765,-0.12139855692444669,-0.12672282700523763,-3.166357644051457,-2.70335341693732,2.1657456974782576
29.0007,settle,0.0,0.0,0.0,0.0,-0.8212092837249765,-0.12139855692444669,-0.12672282700523763,-3.1633430375374463,-2.702593910142866,2.1656496792734754
29.1007,settle,0.0,0.0,0.0,0.0,-0.8212092837249765,-0.12139855692444669,-0.12672282700523763,-3.161639145355873,-2.701170679789708,2.165385435013624
29.2006,settle,0.0,0.0,0.0,0.0,-0.8212092837249765,-0.12139855692444669,-0.12672282700523763,-3.162382428153275,-2.7022597998744757,2.165303825933888
29.3007,settle,0.0,0.0,0.0,0.0,-0.8212092837249765,-0.12139855692444669,-0.12672282700523763,-3.1669154098439334,-2.7027318842597685,2.1652581727746565
29.4007,settle,0.0,0.0,0.0,0.0,-0.8212092837249765,-0.12139855692444669,-0.12672282700523763,-3.1666687394337485,-2.7019653745267607,2.1649278991071346
29.5007,settle,0.0,0.0,0.0,0.0,-0.8212092837249765,-0.12139855692444669,-0.12672282700523763,-3.1631067945822426,-2.7033326608320625,2.1647741462521832
29.6007,settle,0.0,0.0,0.0,0.0,-0.8212092837249765,-0.12139855692444669,-0.12672282700523763,-3.1622876187930204,-2.704731151825192,2.1650587484203494
29.7007,settle,0.0,0.0,0.0,0.0,-0.8212092837249765,-0.12139855692444669,-0.12672282700523763,-3.1608877199687395,-2.7037823955964937,2.16490520063241
