t,phase,cmd_v,cmd_w,applied_v,applied_w,wo_x,wo_y,wo_yaw,mb_x,mb_y,mb_yaw
16.8008,drive,0.075,0.0,0.074887156339762,0.0,1.0855356342661766,0.04298672690611432,0.4205990972507179,-4.012572557696633,-1.5873472906092505,2.5233033964097022
16.9008,drive,0.075,0.0,0.074887156339762,0.0,1.0926059685895724,0.046148714022418116,0.42047840884404625,-4.022499158683785,-1.5789788476553395,2.5231659012465357
17.0008,drive,0.075,0.0,0.074887156339762,0.0,1.0998165785197123,0.049373957199191194,0.42071978565738954,-4.030408863363068,-1.5753318095804545,2.524985959699203
17.1008,drive,0.075,0.0,0.074887156339762,0.0,1.1066052393053003,0.05241194115711604,0.4208404740640612,-4.034905531867771,-1.5700288807122615,2.524520663865991
17.2008,drive,0.075,0.0,0.074887156339762,0.0,1.1136744283197306,0.05557648798826191,0.42096116247073284,-4.040789675180313,-1.5667936328811471,2.5246823820465676
17.3008,drive,0.075,0.0,0.074887156339762,0.0,1.1207906253691993,0.05876156266774783,0.4207197856573896,-4.044786827165027,-1.5638346266438756,2.5249905257354808
17.4008,drive,0.075,0.0,0.074887156339762,0.0,1.1278598143836296,0.061926109498893704,0.4210818508774046,-4.056804598743567,-1.5556067526367001,2.5260989775800367
17.5008,drive,0.075,0.0,0.074887156339762,0.0,1.1348816183694799,0.06507097029328568,0.4210818508774046,-4.060630376068709,-1.5529826649628766,2.5259288296952427
17.6008,drive,0.075,0.0,0.074887156339762,0.0,1.141810172739323,0.06817306343682576,0.4208404740640613,-4.065810358778861,-1.5497961291314588,2.526192769901001
17.7007,drive,0.075,0.0,0.074887156339762,0.0,1.1488323562222722,0.07131707675798125,0.4210818508774046,-4.071931483357141,-1.5462397120530658,2.527132140768935
17.8008,drive,0.075,0.0,0.074887156339762,0.0,1.155947784261267,0.0745038690296318,0.4210818508774046,-4.082821962503238,-1.5391284940566823,2.528087931887039
17.9008,drive,0.075,0.0,0.074887156339762,0.0,1.1637223563879127,0.07797573898534249,0.41890945955731484,-4.088911032895774,-1.5342318062376998,2.523626485237428
18.0007,drive,0.075,0.0,0.074887156339762,0.0,1.163816076347046,0.07801745566512869,0.4186680827439715,-4.0921685792350155,-1.5342461697017038,2.5192479918941437
18.1008,drive,0.075,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.085625482248834,-1.5401152467657657,2.5237637034514773
18.2007,drive,0.075,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.079868754679236,-1.5443088109809766,2.526286259672684
18.3008,drive,0.075,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.07803421107923,-1.5426784162970757,2.5262211101099554
18.4008,drive,0.075,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.08242048106787,-1.538474208882847,2.52564471786778
18.5008,drive,0.075,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.082966427633463,-1.5377495790024065,2.525460006393498
18.6007,drive,0.075,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.080225410080852,-1.5398011358696206,2.5254876189038185
18.8012,settle,0.0,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.0822994981854945,-1.5372536482266246,2.5261163159968283
18.8013,settle,0.0,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.0822994981854945,-1.5372536482266246,2.5261163159968283
18.9007,settle,0.0,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.083682457677913,-1.537453134150498,2.526356457092749
19.0007,settle,0.0,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.08305686792368,-1.5375449089693163,2.5261574415116916
19.1008,settle,0.0,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.081074501982662,-1.5390895738609545,2.525985551882899
19.2007,settle,0.0,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.081126918111088,-1.538986929792781,2.5260402672461417
19.3007,settle,0.0,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.082711061865158,-1.537044434785049,2.526026638085775
19.4007,settle,0.0,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.082166909850648,-1.5370647165596139,2.52606760430491
19.5008,settle,0.0,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.083441610654653,-1.5364037540278175,2.526072537310012
19.6007,settle,0.0,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.0821693400483285,-1.538931251060172,2.5257301735179416
19.7008,settle,0.0,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.081337132273303,-1.538855798204736,2.525617515666471
19.8007,settle,0.0,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.082679390775201,-1.5364231337719851,2.525620628416279
19.9007,settle,0.0,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.083668337817313,-1.5373134693895625,2.5254824504613222
20.0007,settle,0.0,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.082950697327364,-1.5365361602693877,2.5253154139509046
20.1007,settle,0.0,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.082756633541117,-1.538226367358648,2.5249809326328054
20.2008,settle,0.0,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.0830716464713985,-1.537580209189613,2.524903406199988
20.3008,settle,0.0,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.08368298964707,-1.5373428526234663,2.524724154775796
20.4007,settle,0.0,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.082464449781952,-1.5366488289505322,2.524843631399535
20.5007,settle,0.0,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.082577409837717,-1.5372368396648435,2.5253159089364456
20.6007,settle,0.0,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.081282748977845,-1.5382684728326228,2.52535217537454
20.7008,settle,0.0,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.0823653432746445,-1.5372386701749876,2.525522977240735
20.8007,settle,0.0,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.081853793237594,-1.537776512370928,2.5253506652003055
20.9007,settle,0.0,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.08261862931962,-1.5372706196885222,2.5249944227837773
21.0007,settle,0.0,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.082123888057492,-1.539162761883868,2.5246793272415498
21.1007,settle,0.0,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.082928562135871,-1.5384398607718042,2.524489248662269
21.2007,settle,0.0,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.083521826766914,-1.5374380929466995,2.5244215520928663
21.3007,settle,0.0,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.082487830805489,-1.5376720143663583,2.524315779610678
21.4008,settle,0.0,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.082145758690761,-1.5381830236105096,2.5243898861160137
21.5007,settle,0.0,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.081957856765306,-1.5394814613882346,2.5243201904256205
21.6007,settle,0.0,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.082894328099968,-1.5388634450357956,2.5240607213801707
21.7007,settle,0.0,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.083153178586585,-1.537417717509689,2.5239546382055735
21.8007,settle,0.0,0.0,0.074887156339762,0.0,1.1637692151088848,0.0779966001530017,0.41878877115064317,-4.082737962378426,-1.5378881335250412,2.5241565306008202
